,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
1501,20201103050027,SO_CVT_X1,parse time elapsed,167309982979,3611.009,0.0,SO_CVT_X1,106127644980506
1502,20201103050027,SO_EPS_X1,parse time elapsed,1799074806698,3611.009,23.41,SO_EPS_X1,75781462109263
1503,20201103050027,SO_ESBBWP_X1,parse time elapsed,380284281116,3611.009,12206.47,SO_ESBBWP_X1,1141624285583184
1504,20201103050027,SO_ICE_X1,parse time elapsed,63489300374,3611.009,0.0,SO_ICE_X1,27743829362331
1505,20201103050027,SO_LIG_X1,parse time elapsed,1126059067690,3611.009,0.0,SO_LIG_X1,52301630279852
1506,20201103050027,SO_RPS_X1_BATCH,parse time elapsed,13877302042,3611.009,1406.63,SO_RPS_X1_BATCH,35100738114195
1507,20201103050027,SO_RPS_X1_TP,parse time elapsed,64695320188,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1508,20201103050027,GESPAX00,gc cr block receive time,0,3611.009,0.0,GESPAX00,20310943046933
1509,20201103050027,SO_CAMCAR_X1,gc cr block receive time,0,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1510,20201103050027,SO_CMN_X1,gc cr block receive time,0,3611.009,0.0,SO_CMN_X1,1106005890829738
1511,20201103050027,SO_CVT_X1,gc cr block receive time,0,3611.009,0.0,SO_CVT_X1,106127644980506
1512,20201103050027,SO_EPS_X1,gc cr block receive time,0,3611.009,0.0,SO_EPS_X1,75781462109263
1513,20201103050027,SO_ESBBWP_X1,gc cr block receive time,0,3611.009,0.0,SO_ESBBWP_X1,1141624285583184
1514,20201103050027,SO_ICE_X1,gc cr block receive time,0,3611.009,0.0,SO_ICE_X1,27743829362331
1515,20201103050027,SO_LIG_X1,gc cr block receive time,0,3611.009,0.0,SO_LIG_X1,52301630279852
1516,20201103050027,SO_RPS_X1_BATCH,gc cr block receive time,0,3611.009,0.0,SO_RPS_X1_BATCH,35100738114195
1517,20201103050027,SO_RPS_X1_TP,gc cr block receive time,0,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1518,20201103050027,GESPAX00,physical reads,1017552407,3611.009,0.0,GESPAX00,20310943046933
1519,20201103050027,SO_CAMCAR_X1,physical reads,662830404,3611.009,0.04,SO_CAMCAR_X1,18228706835987
1520,20201103050027,SO_CMN_X1,physical reads,65771992730,3611.009,3257.59,SO_CMN_X1,1106005890829738
1521,20201103050027,SO_CVT_X1,physical reads,860844080,3611.009,0.0,SO_CVT_X1,106127644980506
1522,20201103050027,SO_EPS_X1,physical reads,1770701678,3611.009,0.73,SO_EPS_X1,75781462109263
1523,20201103050027,SO_ESBBWP_X1,physical reads,102468990543,3611.009,13308.77,SO_ESBBWP_X1,1141624285583184
1524,20201103050027,SO_ICE_X1,physical reads,10706390270,3611.009,0.0,SO_ICE_X1,27743829362331
1525,20201103050027,SO_LIG_X1,physical reads,1625954546,3611.009,0.0,SO_LIG_X1,52301630279852
1526,20201103050027,SO_RPS_X1_BATCH,physical reads,573851410,3611.009,47.63,SO_RPS_X1_BATCH,35100738114195
1527,20201103050027,SO_RPS_X1_TP,physical reads,6327655142,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1528,20201103050027,GESPAX00,cluster wait time,0,3611.009,0.0,GESPAX00,20310943046933
1529,20201103050027,SO_CAMCAR_X1,cluster wait time,0,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1530,20201103050027,SO_CMN_X1,cluster wait time,0,3611.009,0.0,SO_CMN_X1,1106005890829738
1531,20201103050027,SO_CVT_X1,cluster wait time,0,3611.009,0.0,SO_CVT_X1,106127644980506
1532,20201103050027,SO_EPS_X1,cluster wait time,0,3611.009,0.0,SO_EPS_X1,75781462109263
1533,20201103050027,SO_ESBBWP_X1,cluster wait time,0,3611.009,0.0,SO_ESBBWP_X1,1141624285583184
1534,20201103050027,SO_ICE_X1,cluster wait time,0,3611.009,0.0,SO_ICE_X1,27743829362331
1535,20201103050027,SO_LIG_X1,cluster wait time,0,3611.009,0.0,SO_LIG_X1,52301630279852
1536,20201103050027,SO_RPS_X1_BATCH,cluster wait time,0,3611.009,0.0,SO_RPS_X1_BATCH,35100738114195
1537,20201103050027,SO_RPS_X1_TP,cluster wait time,0,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1538,20201103050027,GESPAX00,execute count,559130985,3611.009,0.01,GESPAX00,20310943046933
1539,20201103050027,SO_CAMCAR_X1,execute count,120715599,3611.009,0.19,SO_CAMCAR_X1,18228706835987
1540,20201103050027,SO_CMN_X1,execute count,17628193804,3611.009,876.38,SO_CMN_X1,1106005890829738
1541,20201103050027,SO_CVT_X1,execute count,708919315,3611.009,0.0,SO_CVT_X1,106127644980506
1542,20201103050027,SO_EPS_X1,execute count,186220672,3611.009,0.09,SO_EPS_X1,75781462109263
1543,20201103050027,SO_ESBBWP_X1,execute count,35616517668,3611.009,1006.37,SO_ESBBWP_X1,1141624285583184
1544,20201103050027,SO_ICE_X1,execute count,105575404,3611.009,0.0,SO_ICE_X1,27743829362331
1545,20201103050027,SO_LIG_X1,execute count,837327591,3611.009,0.0,SO_LIG_X1,52301630279852
1546,20201103050027,SO_RPS_X1_BATCH,execute count,714060,3611.009,0.3,SO_RPS_X1_BATCH,35100738114195
1547,20201103050027,SO_RPS_X1_TP,execute count,118152647,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1548,20201103050027,GESPAX00,logons cumulative,45664,3611.009,0.0,GESPAX00,20310943046933
1549,20201103050027,SO_CAMCAR_X1,logons cumulative,2408475,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1550,20201103050027,SO_CMN_X1,logons cumulative,687023,3611.009,0.03,SO_CMN_X1,1106005890829738
1551,20201103050027,SO_CVT_X1,logons cumulative,220580,3611.009,0.0,SO_CVT_X1,106127644980506
1552,20201103050027,SO_EPS_X1,logons cumulative,32293,3611.009,0.0,SO_EPS_X1,75781462109263
1553,20201103050027,SO_ESBBWP_X1,logons cumulative,343181,3611.009,0.04,SO_ESBBWP_X1,1141624285583184
1554,20201103050027,SO_ICE_X1,logons cumulative,10397,3611.009,0.0,SO_ICE_X1,27743829362331
1555,20201103050027,SO_LIG_X1,logons cumulative,5546,3611.009,0.0,SO_LIG_X1,52301630279852
1556,20201103050027,SO_RPS_X1_BATCH,logons cumulative,29120,3611.009,0.01,SO_RPS_X1_BATCH,35100738114195
1557,20201103050027,SO_RPS_X1_TP,logons cumulative,22584,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1558,20201103050027,GESPAX00,DB CPU,121588816151,3611.009,2.65,GESPAX00,20310943046933
1559,20201103050027,SO_CAMCAR_X1,DB CPU,121274169000,3611.009,27.83,SO_CAMCAR_X1,18228706835987
1560,20201103050027,SO_CMN_X1,DB CPU,13521121130785,3611.009,595818.6,SO_CMN_X1,1106005890829738
1561,20201103050027,SO_CVT_X1,DB CPU,204141863040,3611.009,0.0,SO_CVT_X1,106127644980506
1562,20201103050027,SO_EPS_X1,DB CPU,512962342287,3611.009,31.57,SO_EPS_X1,75781462109263
1563,20201103050027,SO_ESBBWP_X1,DB CPU,7163780974822,3611.009,666078.04,SO_ESBBWP_X1,1141624285583184
1564,20201103050027,SO_ICE_X1,DB CPU,128955421907,3611.009,0.0,SO_ICE_X1,27743829362331
1565,20201103050027,SO_LIG_X1,DB CPU,550983256917,3611.009,0.0,SO_LIG_X1,52301630279852
1566,20201103050027,SO_RPS_X1_BATCH,DB CPU,79560739033,3611.009,94127.72,SO_RPS_X1_BATCH,35100738114195
1567,20201103050027,SO_RPS_X1_TP,DB CPU,1346157863637,3611.009,1.38,SO_RPS_X1_TP,178697250274524
1568,20201103050027,GESPAX00,sql execute elapsed time,358681683573,3611.009,0.43,GESPAX00,20310943046933
1569,20201103050027,SO_CAMCAR_X1,sql execute elapsed time,399848629343,3611.009,57.21,SO_CAMCAR_X1,18228706835987
1570,20201103050027,SO_CMN_X1,sql execute elapsed time,32433986792890,3611.009,1533068.33,SO_CMN_X1,1106005890829738
1571,20201103050027,SO_CVT_X1,sql execute elapsed time,415687482693,3611.009,0.0,SO_CVT_X1,106127644980506
1572,20201103050027,SO_EPS_X1,sql execute elapsed time,1792023358809,3611.009,54.19,SO_EPS_X1,75781462109263
1573,20201103050027,SO_ESBBWP_X1,sql execute elapsed time,21844736968111,3611.009,4618067.76,SO_ESBBWP_X1,1141624285583184
1574,20201103050027,SO_ICE_X1,sql execute elapsed time,806720151092,3611.009,0.0,SO_ICE_X1,27743829362331
1575,20201103050027,SO_LIG_X1,sql execute elapsed time,1150818764401,3611.009,0.0,SO_LIG_X1,52301630279852
1576,20201103050027,SO_RPS_X1_BATCH,sql execute elapsed time,175916802846,3611.009,201388.37,SO_RPS_X1_BATCH,35100738114195
1577,20201103050027,SO_RPS_X1_TP,sql execute elapsed time,3529943364304,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1578,20201103050027,GESPAX00,gc cr blocks received,0,3611.009,0.0,GESPAX00,20310943046933
1579,20201103050027,SO_CAMCAR_X1,gc cr blocks received,0,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1580,20201103050027,SO_CMN_X1,gc cr blocks received,0,3611.009,0.0,SO_CMN_X1,1106005890829738
1581,20201103050027,SO_CVT_X1,gc cr blocks received,0,3611.009,0.0,SO_CVT_X1,106127644980506
1582,20201103050027,SO_EPS_X1,gc cr blocks received,0,3611.009,0.0,SO_EPS_X1,75781462109263
1583,20201103050027,SO_ESBBWP_X1,gc cr blocks received,0,3611.009,0.0,SO_ESBBWP_X1,1141624285583184
1584,20201103050027,SO_ICE_X1,gc cr blocks received,0,3611.009,0.0,SO_ICE_X1,27743829362331
1585,20201103050027,SO_LIG_X1,gc cr blocks received,0,3611.009,0.0,SO_LIG_X1,52301630279852
1586,20201103050027,SO_RPS_X1_BATCH,gc cr blocks received,0,3611.009,0.0,SO_RPS_X1_BATCH,35100738114195
1587,20201103050027,SO_RPS_X1_TP,gc cr blocks received,0,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1588,20201103050027,GESPAX00,user calls,609323187,3611.009,0.06,GESPAX00,20310943046933
1589,20201103050027,SO_CAMCAR_X1,user calls,155664577,3611.009,0.19,SO_CAMCAR_X1,18228706835987
1590,20201103050027,SO_CMN_X1,user calls,33140810760,3611.009,4035.73,SO_CMN_X1,1106005890829738
1591,20201103050027,SO_CVT_X1,user calls,26385620,3611.009,0.0,SO_CVT_X1,106127644980506
1592,20201103050027,SO_EPS_X1,user calls,5582221,3611.009,0.06,SO_EPS_X1,75781462109263
1593,20201103050027,SO_ESBBWP_X1,user calls,28590131751,3611.009,362.78,SO_ESBBWP_X1,1141624285583184
1594,20201103050027,SO_ICE_X1,user calls,148067370,3611.009,0.0,SO_ICE_X1,27743829362331
1595,20201103050027,SO_LIG_X1,user calls,253383397,3611.009,0.0,SO_LIG_X1,52301630279852
1596,20201103050027,SO_RPS_X1_BATCH,user calls,1041529,3611.009,0.41,SO_RPS_X1_BATCH,35100738114195
1597,20201103050027,SO_RPS_X1_TP,user calls,1548727,3611.009,0.03,SO_RPS_X1_TP,178697250274524
1598,20201103050027,GESPAX00,session logical reads,14754580465,3611.009,0.0,GESPAX00,20310943046933
1599,20201103050027,SO_CAMCAR_X1,session logical reads,1852443021,3611.009,0.7,SO_CAMCAR_X1,18228706835987
1600,20201103050027,SO_CMN_X1,session logical reads,7124754141838,3611.009,284790.87,SO_CMN_X1,1106005890829738
1601,20201103050027,SO_CVT_X1,session logical reads,40273274991,3611.009,0.0,SO_CVT_X1,106127644980506
1602,20201103050027,SO_EPS_X1,session logical reads,28655675057,3611.009,1.9,SO_EPS_X1,75781462109263
1603,20201103050027,SO_ESBBWP_X1,session logical reads,891634243099,3611.009,73757.83,SO_ESBBWP_X1,1141624285583184
1604,20201103050027,SO_ICE_X1,session logical reads,16146655496,3611.009,0.0,SO_ICE_X1,27743829362331
1605,20201103050027,SO_LIG_X1,session logical reads,40534688336,3611.009,0.0,SO_LIG_X1,52301630279852
1606,20201103050027,SO_RPS_X1_BATCH,session logical reads,23206963326,3611.009,30639.17,SO_RPS_X1_BATCH,35100738114195
1607,20201103050027,SO_RPS_X1_TP,session logical reads,55020486346,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1608,20201103050027,GESPAX00,workarea executions - optimal,12194960,3611.009,0.0,GESPAX00,20310943046933
1609,20201103050027,SO_CAMCAR_X1,workarea executions - optimal,5186224,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1610,20201103050027,SO_CMN_X1,workarea executions - optimal,1012252260,3611.009,46.0,SO_CMN_X1,1106005890829738
1611,20201103050027,SO_CVT_X1,workarea executions - optimal,229329,3611.009,0.0,SO_CVT_X1,106127644980506
1612,20201103050027,SO_EPS_X1,workarea executions - optimal,3097712,3611.009,0.0,SO_EPS_X1,75781462109263
1613,20201103050027,SO_ESBBWP_X1,workarea executions - optimal,1365191284,3611.009,389.46,SO_ESBBWP_X1,1141624285583184
1614,20201103050027,SO_ICE_X1,workarea executions - optimal,6611975,3611.009,0.0,SO_ICE_X1,27743829362331
1615,20201103050027,SO_LIG_X1,workarea executions - optimal,39132872,3611.009,0.0,SO_LIG_X1,52301630279852
1616,20201103050027,SO_RPS_X1_BATCH,workarea executions - optimal,44072,3611.009,0.01,SO_RPS_X1_BATCH,35100738114195
1617,20201103050027,SO_RPS_X1_TP,workarea executions - optimal,85244627,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1618,20201103050027,GESPAX00,user I/O wait time,61937828990,3611.009,0.0,GESPAX00,20310943046933
1619,20201103050027,SO_CAMCAR_X1,user I/O wait time,311718031715,3611.009,29.22,SO_CAMCAR_X1,18228706835987
1620,20201103050027,SO_CMN_X1,user I/O wait time,3955683895477,3611.009,810524.25,SO_CMN_X1,1106005890829738
1621,20201103050027,SO_CVT_X1,user I/O wait time,15710760051,3611.009,0.0,SO_CVT_X1,106127644980506
1622,20201103050027,SO_EPS_X1,user I/O wait time,481760737555,3611.009,29.13,SO_EPS_X1,75781462109263
1623,20201103050027,SO_ESBBWP_X1,user I/O wait time,6522493248232,3611.009,3503505.49,SO_ESBBWP_X1,1141624285583184
1624,20201103050027,SO_ICE_X1,user I/O wait time,510313481399,3611.009,0.0,SO_ICE_X1,27743829362331
1625,20201103050027,SO_LIG_X1,user I/O wait time,113296885604,3611.009,0.0,SO_LIG_X1,52301630279852
1626,20201103050027,SO_RPS_X1_BATCH,user I/O wait time,25819006822,3611.009,21268.96,SO_RPS_X1_BATCH,35100738114195
1627,20201103050027,SO_RPS_X1_TP,user I/O wait time,389010245406,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1628,20201103050027,GESPAX00,DB time,384230216460,3611.009,3.32,GESPAX00,20310943046933
1629,20201103050027,SO_CAMCAR_X1,DB time,532769315098,3611.009,81.46,SO_CAMCAR_X1,18228706835987
1630,20201103050027,SO_CMN_X1,DB time,39432607312845,3611.009,1860836.25,SO_CMN_X1,1106005890829738
1631,20201103050027,SO_CVT_X1,DB time,583697745315,3611.009,0.0,SO_CVT_X1,106127644980506
1632,20201103050027,SO_EPS_X1,DB time,2029833423859,3611.009,69.84,SO_EPS_X1,75781462109263
1633,20201103050027,SO_ESBBWP_X1,DB time,25521987386724,3611.009,4723205.51,SO_ESBBWP_X1,1141624285583184
1634,20201103050027,SO_ICE_X1,DB time,841153241058,3611.009,0.0,SO_ICE_X1,27743829362331
1635,20201103050027,SO_LIG_X1,DB time,1712143801399,3611.009,0.0,SO_LIG_X1,52301630279852
1636,20201103050027,SO_RPS_X1_BATCH,DB time,191853360005,3611.009,206539.46,SO_RPS_X1_BATCH,35100738114195
1637,20201103050027,SO_RPS_X1_TP,DB time,3536095885761,3611.009,1.18,SO_RPS_X1_TP,178697250274524
1638,20201103050027,GESPAX00,user rollbacks,2391,3611.009,0.0,GESPAX00,20310943046933
1639,20201103050027,SO_CAMCAR_X1,user rollbacks,60,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1640,20201103050027,SO_CMN_X1,user rollbacks,501784,3611.009,0.0,SO_CMN_X1,1106005890829738
1641,20201103050027,SO_CVT_X1,user rollbacks,177,3611.009,0.0,SO_CVT_X1,106127644980506
1642,20201103050027,SO_EPS_X1,user rollbacks,12312,3611.009,0.0,SO_EPS_X1,75781462109263
1643,20201103050027,SO_ESBBWP_X1,user rollbacks,2,3611.009,0.0,SO_ESBBWP_X1,1141624285583184
1644,20201103050027,SO_ICE_X1,user rollbacks,5104,3611.009,0.0,SO_ICE_X1,27743829362331
1645,20201103050027,SO_LIG_X1,user rollbacks,11335221,3611.009,0.0,SO_LIG_X1,52301630279852
1646,20201103050027,SO_RPS_X1_BATCH,user rollbacks,0,3611.009,0.0,SO_RPS_X1_BATCH,35100738114195
1647,20201103050027,SO_RPS_X1_TP,user rollbacks,24,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1648,20201103050027,GESPAX00,session cursor cache hits,17086540,3611.009,0.01,GESPAX00,20310943046933
1649,20201103050027,SO_CAMCAR_X1,session cursor cache hits,28317345,3611.009,0.01,SO_CAMCAR_X1,18228706835987
1650,20201103050027,SO_CMN_X1,session cursor cache hits,1070832450,3611.009,47.57,SO_CMN_X1,1106005890829738
1651,20201103050027,SO_CVT_X1,session cursor cache hits,18294527,3611.009,0.0,SO_CVT_X1,106127644980506
1652,20201103050027,SO_EPS_X1,session cursor cache hits,157685065,3611.009,0.03,SO_EPS_X1,75781462109263
1653,20201103050027,SO_ESBBWP_X1,session cursor cache hits,3803635152,3611.009,244.02,SO_ESBBWP_X1,1141624285583184
1654,20201103050027,SO_ICE_X1,session cursor cache hits,58568248,3611.009,0.0,SO_ICE_X1,27743829362331
1655,20201103050027,SO_LIG_X1,session cursor cache hits,35898979,3611.009,0.0,SO_LIG_X1,52301630279852
1656,20201103050027,SO_RPS_X1_BATCH,session cursor cache hits,371351,3611.009,0.12,SO_RPS_X1_BATCH,35100738114195
1657,20201103050027,SO_RPS_X1_TP,session cursor cache hits,16242239,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1658,20201103050027,GESPAX00,workarea executions - multipass,0,3611.009,0.0,GESPAX00,20310943046933
1659,20201103050027,SO_CAMCAR_X1,workarea executions - multipass,0,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1660,20201103050027,SO_CMN_X1,workarea executions - multipass,0,3611.009,0.0,SO_CMN_X1,1106005890829738
1661,20201103050027,SO_CVT_X1,workarea executions - multipass,0,3611.009,0.0,SO_CVT_X1,106127644980506
1662,20201103050027,SO_EPS_X1,workarea executions - multipass,0,3611.009,0.0,SO_EPS_X1,75781462109263
1663,20201103050027,SO_ESBBWP_X1,workarea executions - multipass,0,3611.009,0.0,SO_ESBBWP_X1,1141624285583184
1664,20201103050027,SO_ICE_X1,workarea executions - multipass,0,3611.009,0.0,SO_ICE_X1,27743829362331
1665,20201103050027,SO_LIG_X1,workarea executions - multipass,0,3611.009,0.0,SO_LIG_X1,52301630279852
1666,20201103050027,SO_RPS_X1_BATCH,workarea executions - multipass,0,3611.009,0.0,SO_RPS_X1_BATCH,35100738114195
1667,20201103050027,SO_RPS_X1_TP,workarea executions - multipass,0,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1668,20201103050027,GESPAX00,concurrency wait time,2417684219,3611.009,0.0,GESPAX00,20310943046933
1669,20201103050027,SO_CAMCAR_X1,concurrency wait time,779296942,3611.009,0.0,SO_CAMCAR_X1,18228706835987
1670,20201103050027,SO_CMN_X1,concurrency wait time,10563593249,3611.009,248.28,SO_CMN_X1,1106005890829738
1671,20201103050027,SO_CVT_X1,concurrency wait time,154288069806,3611.009,0.0,SO_CVT_X1,106127644980506
1672,20201103050027,SO_EPS_X1,concurrency wait time,94971045660,3611.009,0.0,SO_EPS_X1,75781462109263
1673,20201103050027,SO_ESBBWP_X1,concurrency wait time,570824218055,3611.009,263.02,SO_ESBBWP_X1,1141624285583184
1674,20201103050027,SO_ICE_X1,concurrency wait time,2084571791,3611.009,0.0,SO_ICE_X1,27743829362331
1675,20201103050027,SO_LIG_X1,concurrency wait time,11273127521,3611.009,0.0,SO_LIG_X1,52301630279852
1676,20201103050027,SO_RPS_X1_BATCH,concurrency wait time,10823975404,3611.009,4.72,SO_RPS_X1_BATCH,35100738114195
1677,20201103050027,SO_RPS_X1_TP,concurrency wait time,5581854152,3611.009,0.0,SO_RPS_X1_TP,178697250274524
1678,20201103060038,SO_ICE_X1,workarea executions - multipass,0,3610.953,0.0,SO_ICE_X1,27743829362331
1679,20201103060038,SO_LIG_X1,workarea executions - multipass,0,3610.953,0.0,SO_LIG_X1,52301630279852
1680,20201103060038,SO_RPS_X1_BATCH,workarea executions - multipass,0,3610.953,0.0,SO_RPS_X1_BATCH,35100738114195
1681,20201103060038,SO_RPS_X1_TP,workarea executions - multipass,0,3610.953,0.0,SO_RPS_X1_TP,178697250274524
1682,20201103060038,GESPAX00,concurrency wait time,2417684219,3610.953,0.0,GESPAX00,20310943046933
1683,20201103060038,SO_CAMCAR_X1,concurrency wait time,779296942,3610.953,0.0,SO_CAMCAR_X1,18228706835987
1684,20201103060038,SO_CMN_X1,concurrency wait time,10565290850,3610.953,470.13,SO_CMN_X1,1106005890829738
1685,20201103060038,SO_CVT_X1,concurrency wait time,154288069806,3610.953,0.0,SO_CVT_X1,106127644980506
1686,20201103060038,SO_EPS_X1,concurrency wait time,94971534504,3610.953,135.38,SO_EPS_X1,75781462109263
1687,20201103060038,SO_ESBBWP_X1,concurrency wait time,570826602324,3610.953,660.29,SO_ESBBWP_X1,1141624285583184
1688,20201103060038,SO_ICE_X1,concurrency wait time,2084571791,3610.953,0.0,SO_ICE_X1,27743829362331
1689,20201103060038,SO_LIG_X1,concurrency wait time,11273127521,3610.953,0.0,SO_LIG_X1,52301630279852
1690,20201103060038,SO_RPS_X1_BATCH,concurrency wait time,10824003953,3610.953,7.91,SO_RPS_X1_BATCH,35100738114195
1691,20201103060038,SO_RPS_X1_TP,concurrency wait time,5581877041,3610.953,6.34,SO_RPS_X1_TP,178697250274524
1692,20201103060038,GESPAX00,session cursor cache hits,17086597,3610.953,0.02,GESPAX00,20310943046933
1693,20201103060038,SO_CAMCAR_X1,session cursor cache hits,28317521,3610.953,0.05,SO_CAMCAR_X1,18228706835987
1694,20201103060038,SO_CMN_X1,session cursor cache hits,1071052631,3610.953,60.98,SO_CMN_X1,1106005890829738
1695,20201103060038,SO_CVT_X1,session cursor cache hits,18294527,3610.953,0.0,SO_CVT_X1,106127644980506
1696,20201103060038,SO_EPS_X1,session cursor cache hits,157687181,3610.953,0.59,SO_EPS_X1,75781462109263
1697,20201103060038,SO_ESBBWP_X1,session cursor cache hits,3804910406,3610.953,353.16,SO_ESBBWP_X1,1141624285583184
1698,20201103060038,SO_ICE_X1,session cursor cache hits,58568248,3610.953,0.0,SO_ICE_X1,27743829362331
1699,20201103060038,SO_LIG_X1,session cursor cache hits,35900011,3610.953,0.29,SO_LIG_X1,52301630279852
1700,20201103060038,SO_RPS_X1_BATCH,session cursor cache hits,371420,3610.953,0.02,SO_RPS_X1_BATCH,35100738114195
1701,20201103060038,SO_RPS_X1_TP,session cursor cache hits,16244725,3610.953,0.69,SO_RPS_X1_TP,178697250274524
1702,20201103060038,GESPAX00,workarea executions - multipass,0,3610.953,0.0,GESPAX00,20310943046933
1703,20201103060038,SO_CAMCAR_X1,workarea executions - multipass,0,3610.953,0.0,SO_CAMCAR_X1,18228706835987
1704,20201103060038,SO_CMN_X1,workarea executions - multipass,0,3610.953,0.0,SO_CMN_X1,1106005890829738
1705,20201103060038,SO_CVT_X1,workarea executions - multipass,0,3610.953,0.0,SO_CVT_X1,106127644980506
1706,20201103060038,SO_EPS_X1,workarea executions - multipass,0,3610.953,0.0,SO_EPS_X1,75781462109263
1707,20201103060038,SO_ESBBWP_X1,workarea executions - multipass,0,3610.953,0.0,SO_ESBBWP_X1,1141624285583184
1708,20201103060038,SO_ICE_X1,DB time,841153241058,3610.953,0.0,SO_ICE_X1,27743829362331
1709,20201103060038,SO_LIG_X1,DB time,1712146163698,3610.953,654.2,SO_LIG_X1,52301630279852
1710,20201103060038,SO_RPS_X1_BATCH,DB time,192318226955,3610.953,128738.02,SO_RPS_X1_BATCH,35100738114195
1711,20201103060038,SO_RPS_X1_TP,DB time,3537446904122,3610.953,374144.54,SO_RPS_X1_TP,178697250274524
1712,20201103060038,GESPAX00,user rollbacks,2391,3610.953,0.0,GESPAX00,20310943046933
1713,20201103060038,SO_CAMCAR_X1,user rollbacks,60,3610.953,0.0,SO_CAMCAR_X1,18228706835987
1714,20201103060038,SO_CMN_X1,user rollbacks,501784,3610.953,0.0,SO_CMN_X1,1106005890829738
1715,20201103060038,SO_CVT_X1,user rollbacks,177,3610.953,0.0,SO_CVT_X1,106127644980506
1716,20201103060038,SO_EPS_X1,user rollbacks,12313,3610.953,0.0,SO_EPS_X1,75781462109263
1717,20201103060038,SO_ESBBWP_X1,user rollbacks,2,3610.953,0.0,SO_ESBBWP_X1,1141624285583184
1718,20201103060038,SO_ICE_X1,user rollbacks,5104,3610.953,0.0,SO_ICE_X1,27743829362331
1719,20201103060038,SO_LIG_X1,user rollbacks,11335221,3610.953,0.0,SO_LIG_X1,52301630279852
1720,20201103060038,SO_RPS_X1_BATCH,user rollbacks,0,3610.953,0.0,SO_RPS_X1_BATCH,35100738114195
1721,20201103060038,SO_RPS_X1_TP,user rollbacks,24,3610.953,0.0,SO_RPS_X1_TP,178697250274524
1722,20201103060038,GESPAX00,user I/O wait time,61937874608,3610.953,12.63,GESPAX00,20310943046933
1723,20201103060038,SO_CAMCAR_X1,user I/O wait time,311718478090,3610.953,123.62,SO_CAMCAR_X1,18228706835987
1724,20201103060038,SO_CMN_X1,user I/O wait time,3958764771998,3610.953,853203.16,SO_CMN_X1,1106005890829738
1725,20201103060038,SO_CVT_X1,user I/O wait time,15710760051,3610.953,0.0,SO_CVT_X1,106127644980506
1726,20201103060038,SO_EPS_X1,user I/O wait time,481768327022,3610.953,2101.79,SO_EPS_X1,75781462109263
1727,20201103060038,SO_ESBBWP_X1,user I/O wait time,6535135004203,3610.953,3500947.25,SO_ESBBWP_X1,1141624285583184
1728,20201103060038,SO_ICE_X1,user I/O wait time,510313481399,3610.953,0.0,SO_ICE_X1,27743829362331
1729,20201103060038,SO_LIG_X1,user I/O wait time,113297881334,3610.953,275.75,SO_LIG_X1,52301630279852
1730,20201103060038,SO_RPS_X1_BATCH,user I/O wait time,25945714992,3610.953,35089.95,SO_RPS_X1_BATCH,35100738114195
1731,20201103060038,SO_RPS_X1_TP,user I/O wait time,389164055905,3610.953,42595.54,SO_RPS_X1_TP,178697250274524
1732,20201103060038,GESPAX00,DB time,384230384561,3610.953,46.55,GESPAX00,20310943046933
1733,20201103060038,SO_CAMCAR_X1,DB time,532770508779,3610.953,330.57,SO_CAMCAR_X1,18228706835987
1734,20201103060038,SO_CMN_X1,DB time,39440092238547,3610.953,2072839.41,SO_CMN_X1,1106005890829738
1735,20201103060038,SO_CVT_X1,DB time,583697745315,3610.953,0.0,SO_CVT_X1,106127644980506
1736,20201103060038,SO_EPS_X1,DB time,2029850555352,3610.953,4744.31,SO_EPS_X1,75781462109263
1737,20201103060038,SO_ESBBWP_X1,DB time,25539497968836,3610.953,4849296.6,SO_ESBBWP_X1,1141624285583184
1738,20201103060038,SO_CVT_X1,session logical reads,40273274991,3610.953,0.0,SO_CVT_X1,106127644980506
1739,20201103060038,SO_EPS_X1,session logical reads,28655785193,3610.953,30.5,SO_EPS_X1,75781462109263
1740,20201103060038,SO_ESBBWP_X1,session logical reads,891933601969,3610.953,82903.01,SO_ESBBWP_X1,1141624285583184
