,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
10646,20201104140012,SO_RPS_X1_BATCH,opened cursors cumulative,642884,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10647,20201104140012,SO_RPS_X1_TP,opened cursors cumulative,118576326,3622.848,0.44,SO_RPS_X1_TP,1033815354688993
10648,20201104140012,GESPAX00,gc current blocks received,0,3622.848,0.0,GESPAX00,118075873256186
10649,20201104140012,SO_CAMCAR_X1,gc current blocks received,0,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10650,20201104140012,SO_CMN_X1,gc current blocks received,0,3622.848,0.0,SO_CMN_X1,6480288086647086
10651,20201104140012,SO_CVT_X1,gc current blocks received,0,3622.848,0.0,SO_CVT_X1,614166736760738
10652,20201104140012,SO_EPS_X1,gc current blocks received,0,3622.848,0.0,SO_EPS_X1,440571712484503
10653,20201104140012,SO_ESBBWP_X1,gc current blocks received,0,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10654,20201104140012,SO_ICE_X1,gc current blocks received,0,3622.848,0.0,SO_ICE_X1,160890319150537
10655,20201104140012,SO_LIG_X1,gc current blocks received,0,3622.848,0.0,SO_LIG_X1,304650793485225
10656,20201104140012,SO_RPS_X1_BATCH,gc current blocks received,0,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10657,20201104140012,SO_RPS_X1_TP,gc current blocks received,0,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10658,20201104140012,GESPAX00,user commits,179453,3622.848,0.06,GESPAX00,118075873256186
10659,20201104140012,SO_CAMCAR_X1,user commits,31187785,3622.848,14.64,SO_CAMCAR_X1,105157599266334
10660,20201104140012,SO_CMN_X1,user commits,566569501,3622.848,95.33,SO_CMN_X1,6480288086647086
10661,20201104140012,SO_CVT_X1,user commits,7759893,3622.848,0.0,SO_CVT_X1,614166736760738
10662,20201104140012,SO_EPS_X1,user commits,2716,3622.848,0.0,SO_EPS_X1,440571712484503
10663,20201104140012,SO_ESBBWP_X1,user commits,1135783550,3622.848,319.69,SO_ESBBWP_X1,6649459699322825
10664,20201104140012,SO_ICE_X1,user commits,8385009,3622.848,2.39,SO_ICE_X1,160890319150537
10665,20201104140012,SO_LIG_X1,user commits,9669888,3622.848,0.63,SO_LIG_X1,304650793485225
10666,20201104140012,SO_RPS_X1_BATCH,user commits,94927,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10667,20201104140012,SO_RPS_X1_TP,user commits,26949,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10668,20201104140012,GESPAX00,workarea executions - onepass,0,3622.848,0.0,GESPAX00,118075873256186
10669,20201104140012,SO_CAMCAR_X1,workarea executions - onepass,0,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10670,20201104140012,SO_CMN_X1,workarea executions - onepass,254117,3622.848,0.01,SO_CMN_X1,6480288086647086
10671,20201104140012,SO_CVT_X1,workarea executions - onepass,133,3622.848,0.0,SO_CVT_X1,614166736760738
10672,20201104140012,SO_EPS_X1,workarea executions - onepass,0,3622.848,0.0,SO_EPS_X1,440571712484503
10673,20201104140012,SO_ESBBWP_X1,workarea executions - onepass,94,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10674,20201104140012,SO_ICE_X1,workarea executions - onepass,728,3622.848,0.0,SO_ICE_X1,160890319150537
10675,20201104140012,SO_LIG_X1,workarea executions - onepass,596,3622.848,0.0,SO_LIG_X1,304650793485225
10676,20201104140012,SO_RPS_X1_BATCH,workarea executions - onepass,343,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10677,20201104140012,SO_RPS_X1_TP,workarea executions - onepass,2491,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10678,20201104140012,GESPAX00,db block changes,5872964122,3622.848,1.78,GESPAX00,118075873256186
10679,20201104140012,SO_CAMCAR_X1,db block changes,344545977,3622.848,153.29,SO_CAMCAR_X1,105157599266334
10680,20201104140012,SO_CMN_X1,db block changes,19915639264,3622.848,4817.83,SO_CMN_X1,6480288086647086
10681,20201104140012,SO_CVT_X1,db block changes,17994604869,3622.848,0.0,SO_CVT_X1,614166736760738
10682,20201104140012,SO_EPS_X1,db block changes,218861531,3622.848,0.1,SO_EPS_X1,440571712484503
10683,20201104140012,SO_ESBBWP_X1,db block changes,229161872250,3622.848,48950.28,SO_ESBBWP_X1,6649459699322825
10684,20201104140012,SO_ICE_X1,db block changes,653576440,3622.848,51.09,SO_ICE_X1,160890319150537
10685,20201104140012,SO_LIG_X1,db block changes,231710153,3622.848,6.55,SO_LIG_X1,304650793485225
10686,20201104140012,SO_RPS_X1_BATCH,db block changes,13913529749,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10687,20201104140012,SO_RPS_X1_TP,db block changes,29522595700,3622.848,0.05,SO_RPS_X1_TP,1033815354688993
10688,20201104140012,GESPAX00,application wait time,198167261,3622.848,39.84,GESPAX00,118075873256186
10689,20201104140012,SO_CAMCAR_X1,application wait time,300376005,3622.848,3.78,SO_CAMCAR_X1,105157599266334
10690,20201104140012,SO_CMN_X1,application wait time,81832492729,3622.848,25219.97,SO_CMN_X1,6480288086647086
10691,20201104140012,SO_CVT_X1,application wait time,4820776631,3622.848,0.0,SO_CVT_X1,614166736760738
10692,20201104140012,SO_EPS_X1,application wait time,21804301281,3622.848,9132.1,SO_EPS_X1,440571712484503
10693,20201104140012,SO_ESBBWP_X1,application wait time,6138687451,3622.848,828.29,SO_ESBBWP_X1,6649459699322825
10694,20201104140012,SO_ICE_X1,application wait time,5260939411,3622.848,8.79,SO_ICE_X1,160890319150537
10695,20201104140012,SO_LIG_X1,application wait time,850935976,3622.848,40.8,SO_LIG_X1,304650793485225
10696,20201104140012,SO_RPS_X1_BATCH,application wait time,138458371,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10697,20201104140012,SO_RPS_X1_TP,application wait time,263349631,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10698,20201104140012,GESPAX00,physical writes,0,3622.848,0.0,GESPAX00,118075873256186
10699,20201104140012,SO_CAMCAR_X1,physical writes,4088235,3622.848,3.96,SO_CAMCAR_X1,105157599266334
10700,20201104140012,SO_CMN_X1,physical writes,4287715306,3622.848,119.33,SO_CMN_X1,6480288086647086
10701,20201104140012,SO_CVT_X1,physical writes,1360105,3622.848,0.0,SO_CVT_X1,614166736760738
10702,20201104140012,SO_EPS_X1,physical writes,0,3622.848,0.0,SO_EPS_X1,440571712484503
10703,20201104140012,SO_ESBBWP_X1,physical writes,82871866,3622.848,36.3,SO_ESBBWP_X1,6649459699322825
10704,20201104140012,SO_ICE_X1,physical writes,373001764,3622.848,0.0,SO_ICE_X1,160890319150537
10705,20201104140012,SO_LIG_X1,physical writes,9881043,3622.848,0.01,SO_LIG_X1,304650793485225
10706,20201104140012,SO_RPS_X1_BATCH,physical writes,30377796,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10707,20201104140012,SO_RPS_X1_TP,physical writes,920756349,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10708,20201104140012,GESPAX00,redo size,830745034900,3622.848,291.03,GESPAX00,118075873256186
10709,20201104140012,SO_CAMCAR_X1,redo size,235287356428,3622.848,96777.91,SO_CAMCAR_X1,105157599266334
10710,20201104140012,SO_CMN_X1,redo size,3599909613132,3622.848,900105.06,SO_CMN_X1,6480288086647086
10711,20201104140012,SO_CVT_X1,redo size,8125693199756,3622.848,0.0,SO_CVT_X1,614166736760738
10712,20201104140012,SO_EPS_X1,redo size,123723154600,3622.848,11.8,SO_EPS_X1,440571712484503
10713,20201104140012,SO_ESBBWP_X1,redo size,41174173197324,3622.848,9461802.15,SO_ESBBWP_X1,6649459699322825
10714,20201104140012,SO_ICE_X1,redo size,135610829516,3622.848,12629.58,SO_ICE_X1,160890319150537
10715,20201104140012,SO_LIG_X1,redo size,40004286476,3622.848,1258.07,SO_LIG_X1,304650793485225
10716,20201104140012,SO_RPS_X1_BATCH,redo size,2683097806976,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10717,20201104140012,SO_RPS_X1_TP,redo size,7354119240744,3622.848,7.26,SO_RPS_X1_TP,1033815354688993
10718,20201104140012,GESPAX00,gc current block receive time,0,3622.848,0.0,GESPAX00,118075873256186
10719,20201104140012,SO_CAMCAR_X1,gc current block receive time,0,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10720,20201104140012,SO_CMN_X1,gc current block receive time,0,3622.848,0.0,SO_CMN_X1,6480288086647086
10721,20201104140012,SO_CVT_X1,gc current block receive time,0,3622.848,0.0,SO_CVT_X1,614166736760738
10722,20201104140012,SO_EPS_X1,gc current block receive time,0,3622.848,0.0,SO_EPS_X1,440571712484503
10723,20201104140012,SO_ESBBWP_X1,gc current block receive time,0,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10724,20201104140012,SO_ICE_X1,gc current block receive time,0,3622.848,0.0,SO_ICE_X1,160890319150537
10725,20201104140012,SO_LIG_X1,gc current block receive time,0,3622.848,0.0,SO_LIG_X1,304650793485225
10726,20201104140012,SO_RPS_X1_BATCH,gc current block receive time,0,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10727,20201104140012,SO_RPS_X1_TP,gc current block receive time,0,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10728,20201104140012,GESPAX00,parse time elapsed,73581203449,3622.848,32017.33,GESPAX00,118075873256186
10729,20201104140012,SO_CAMCAR_X1,parse time elapsed,56112936480,3622.848,18095.64,SO_CAMCAR_X1,105157599266334
10730,20201104140012,SO_CMN_X1,parse time elapsed,221649408456,3622.848,53777.42,SO_CMN_X1,6480288086647086
10731,20201104140012,SO_CVT_X1,parse time elapsed,167711457172,3622.848,0.0,SO_CVT_X1,614166736760738
10732,20201104140012,SO_EPS_X1,parse time elapsed,1838411529368,3622.848,705843.24,SO_EPS_X1,440571712484503
10733,20201104140012,SO_ESBBWP_X1,parse time elapsed,387485483389,3622.848,124983.09,SO_ESBBWP_X1,6649459699322825
10734,20201104140012,SO_ICE_X1,parse time elapsed,65092808771,3622.848,2664.12,SO_ICE_X1,160890319150537
10735,20201104140012,SO_LIG_X1,parse time elapsed,1156668371772,3622.848,525893.76,SO_LIG_X1,304650793485225
10736,20201104140012,SO_RPS_X1_BATCH,parse time elapsed,13891557063,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10737,20201104140012,SO_RPS_X1_TP,parse time elapsed,65234253617,3622.848,2855.29,SO_RPS_X1_TP,1033815354688993
10738,20201104140012,GESPAX00,gc cr block receive time,0,3622.848,0.0,GESPAX00,118075873256186
10739,20201104140012,SO_CAMCAR_X1,gc cr block receive time,0,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10740,20201104140012,SO_CMN_X1,gc cr block receive time,0,3622.848,0.0,SO_CMN_X1,6480288086647086
10741,20201104140012,SO_CVT_X1,gc cr block receive time,0,3622.848,0.0,SO_CVT_X1,614166736760738
10742,20201104140012,SO_EPS_X1,gc cr block receive time,0,3622.848,0.0,SO_EPS_X1,440571712484503
10743,20201104140012,SO_ESBBWP_X1,gc cr block receive time,0,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10744,20201104140012,SO_ICE_X1,gc cr block receive time,0,3622.848,0.0,SO_ICE_X1,160890319150537
10745,20201104140012,SO_LIG_X1,gc cr block receive time,0,3622.848,0.0,SO_LIG_X1,304650793485225
10746,20201104140012,SO_RPS_X1_BATCH,gc cr block receive time,0,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10747,20201104140012,SO_RPS_X1_TP,gc cr block receive time,0,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10748,20201104140012,GESPAX00,physical reads,1050032466,3622.848,695.04,GESPAX00,118075873256186
10749,20201104140012,SO_CAMCAR_X1,physical reads,664062413,3622.848,11.9,SO_CAMCAR_X1,105157599266334
10750,20201104140012,SO_CMN_X1,physical reads,68577636456,3622.848,56155.31,SO_CMN_X1,6480288086647086
10751,20201104140012,SO_CVT_X1,physical reads,882623814,3622.848,0.0,SO_CVT_X1,614166736760738
10752,20201104140012,SO_EPS_X1,physical reads,1811542490,3622.848,711.16,SO_EPS_X1,440571712484503
10753,20201104140012,SO_ESBBWP_X1,physical reads,103201432200,3622.848,7274.16,SO_ESBBWP_X1,6649459699322825
10754,20201104140012,SO_ICE_X1,physical reads,10901676514,3622.848,1663.81,SO_ICE_X1,160890319150537
10755,20201104140012,SO_LIG_X1,physical reads,1662378752,3622.848,511.48,SO_LIG_X1,304650793485225
10756,20201104140012,SO_RPS_X1_BATCH,physical reads,580398767,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10757,20201104140012,SO_RPS_X1_TP,physical reads,6398953783,3622.848,147.11,SO_RPS_X1_TP,1033815354688993
10758,20201104140012,GESPAX00,cluster wait time,0,3622.848,0.0,GESPAX00,118075873256186
10759,20201104140012,SO_CAMCAR_X1,cluster wait time,0,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10760,20201104140012,SO_CMN_X1,cluster wait time,0,3622.848,0.0,SO_CMN_X1,6480288086647086
10761,20201104140012,SO_CVT_X1,cluster wait time,0,3622.848,0.0,SO_CVT_X1,614166736760738
10762,20201104140012,SO_EPS_X1,cluster wait time,0,3622.848,0.0,SO_EPS_X1,440571712484503
10763,20201104140012,SO_ESBBWP_X1,cluster wait time,0,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10764,20201104140012,SO_ICE_X1,cluster wait time,0,3622.848,0.0,SO_ICE_X1,160890319150537
10765,20201104140012,SO_LIG_X1,cluster wait time,0,3622.848,0.0,SO_LIG_X1,304650793485225
10766,20201104140012,SO_RPS_X1_BATCH,cluster wait time,0,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10767,20201104140012,SO_RPS_X1_TP,cluster wait time,0,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10768,20201104140012,GESPAX00,execute count,567022390,3622.848,14.98,GESPAX00,118075873256186
10769,20201104140012,SO_CAMCAR_X1,execute count,122866746,3622.848,56.42,SO_CAMCAR_X1,105157599266334
10770,20201104140012,SO_CMN_X1,execute count,18011926546,3622.848,5364.62,SO_CMN_X1,6480288086647086
10771,20201104140012,SO_CVT_X1,execute count,716277710,3622.848,0.0,SO_CVT_X1,614166736760738
10772,20201104140012,SO_EPS_X1,execute count,189654419,3622.848,71.82,SO_EPS_X1,440571712484503
10773,20201104140012,SO_ESBBWP_X1,execute count,36183217505,3622.848,9177.28,SO_ESBBWP_X1,6649459699322825
10774,20201104140012,SO_ICE_X1,execute count,107484446,3622.848,15.74,SO_ICE_X1,160890319150537
10775,20201104140012,SO_LIG_X1,execute count,853112465,3622.848,290.71,SO_LIG_X1,304650793485225
10776,20201104140012,SO_RPS_X1_BATCH,execute count,716521,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10777,20201104140012,SO_RPS_X1_TP,execute count,119381652,3622.848,0.74,SO_RPS_X1_TP,1033815354688993
10778,20201104140012,GESPAX00,logons cumulative,46328,3622.848,0.0,GESPAX00,118075873256186
10779,20201104140012,SO_CAMCAR_X1,logons cumulative,2490476,3622.848,2.33,SO_CAMCAR_X1,105157599266334
10780,20201104140012,SO_CMN_X1,logons cumulative,698834,3622.848,0.26,SO_CMN_X1,6480288086647086
10781,20201104140012,SO_CVT_X1,logons cumulative,222698,3622.848,0.0,SO_CVT_X1,614166736760738
10782,20201104140012,SO_EPS_X1,logons cumulative,32877,3622.848,0.01,SO_EPS_X1,440571712484503
10783,20201104140012,SO_ESBBWP_X1,logons cumulative,346217,3622.848,0.01,SO_ESBBWP_X1,6649459699322825
10784,20201104140012,SO_ICE_X1,logons cumulative,10589,3622.848,0.0,SO_ICE_X1,160890319150537
10785,20201104140012,SO_LIG_X1,logons cumulative,5631,3622.848,0.0,SO_LIG_X1,304650793485225
10786,20201104140012,SO_RPS_X1_BATCH,logons cumulative,29202,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10787,20201104140012,SO_RPS_X1_TP,logons cumulative,22848,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10788,20201104140012,GESPAX00,DB CPU,123954888862,3622.848,37171.02,GESPAX00,118075873256186
10789,20201104140012,SO_CAMCAR_X1,DB CPU,124265989773,3622.848,82006.64,SO_CAMCAR_X1,105157599266334
10790,20201104140012,SO_CMN_X1,DB CPU,13805812824267,3622.848,4217502.1,SO_CMN_X1,6480288086647086
10791,20201104140012,SO_CVT_X1,DB CPU,206473659391,3622.848,0.0,SO_CVT_X1,614166736760738
10792,20201104140012,SO_EPS_X1,DB CPU,520524686512,3622.848,131160.81,SO_EPS_X1,440571712484503
10793,20201104140012,SO_ESBBWP_X1,DB CPU,7267804763344,3622.848,1454454.69,SO_ESBBWP_X1,6649459699322825
10794,20201104140012,SO_ICE_X1,DB CPU,131186934725,3622.848,13600.65,SO_ICE_X1,160890319150537
10795,20201104140012,SO_LIG_X1,DB CPU,561257579198,3622.848,156440.01,SO_LIG_X1,304650793485225
10796,20201104140012,SO_RPS_X1_BATCH,DB CPU,80368820866,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10797,20201104140012,SO_RPS_X1_TP,DB CPU,1364433066795,3622.848,149950.77,SO_RPS_X1_TP,1033815354688993
10798,20201104140012,GESPAX00,sql execute elapsed time,369923373725,3622.848,174658.75,GESPAX00,118075873256186
10799,20201104140012,SO_CAMCAR_X1,sql execute elapsed time,401677468939,3622.848,40514.47,SO_CAMCAR_X1,105157599266334
10800,20201104140012,SO_CMN_X1,sql execute elapsed time,33660119378576,3622.848,16941226.07,SO_CMN_X1,6480288086647086
10801,20201104140012,SO_CVT_X1,sql execute elapsed time,421586913111,3622.848,0.0,SO_CVT_X1,614166736760738
10802,20201104140012,SO_EPS_X1,sql execute elapsed time,1830370988670,3622.848,666775.71,SO_EPS_X1,440571712484503
10803,20201104140012,SO_ESBBWP_X1,sql execute elapsed time,22391069142990,3622.848,8087039.0,SO_ESBBWP_X1,6649459699322825
10804,20201104140012,SO_ICE_X1,sql execute elapsed time,821965265483,3622.848,73646.61,SO_ICE_X1,160890319150537
10805,20201104140012,SO_LIG_X1,sql execute elapsed time,1177564120054,3622.848,397523.99,SO_LIG_X1,304650793485225
10806,20201104140012,SO_RPS_X1_BATCH,sql execute elapsed time,177778884530,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10807,20201104140012,SO_RPS_X1_TP,sql execute elapsed time,3597028954397,3622.848,713266.86,SO_RPS_X1_TP,1033815354688993
10808,20201104140012,GESPAX00,gc cr blocks received,0,3622.848,0.0,GESPAX00,118075873256186
10809,20201104140012,SO_CAMCAR_X1,gc cr blocks received,0,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10810,20201104140012,SO_CMN_X1,gc cr blocks received,0,3622.848,0.0,SO_CMN_X1,6480288086647086
10811,20201104140012,SO_CVT_X1,gc cr blocks received,0,3622.848,0.0,SO_CVT_X1,614166736760738
10812,20201104140012,SO_EPS_X1,gc cr blocks received,0,3622.848,0.0,SO_EPS_X1,440571712484503
10813,20201104140012,SO_ESBBWP_X1,gc cr blocks received,0,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10814,20201104140012,SO_ICE_X1,gc cr blocks received,0,3622.848,0.0,SO_ICE_X1,160890319150537
10815,20201104140012,SO_LIG_X1,gc cr blocks received,0,3622.848,0.0,SO_LIG_X1,304650793485225
10816,20201104140012,SO_RPS_X1_BATCH,gc cr blocks received,0,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10817,20201104140012,SO_RPS_X1_TP,gc cr blocks received,0,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10818,20201104140012,GESPAX00,user calls,618441177,3622.848,20.6,GESPAX00,118075873256186
10819,20201104140012,SO_CAMCAR_X1,user calls,158286627,3622.848,68.7,SO_CAMCAR_X1,105157599266334
10820,20201104140012,SO_CMN_X1,user calls,33818014083,3622.848,9410.84,SO_CMN_X1,6480288086647086
10821,20201104140012,SO_CVT_X1,user calls,26536464,3622.848,0.0,SO_CVT_X1,614166736760738
10822,20201104140012,SO_EPS_X1,user calls,5677701,3622.848,1.81,SO_EPS_X1,440571712484503
10823,20201104140012,SO_ESBBWP_X1,user calls,29076792541,3622.848,8384.76,SO_ESBBWP_X1,6649459699322825
10824,20201104140012,SO_ICE_X1,user calls,150898464,3622.848,12.59,SO_ICE_X1,160890319150537
10825,20201104140012,SO_LIG_X1,user calls,256638740,3622.848,65.46,SO_LIG_X1,304650793485225
10826,20201104140012,SO_RPS_X1_BATCH,user calls,1047043,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10827,20201104140012,SO_RPS_X1_TP,user calls,1577135,3622.848,0.49,SO_RPS_X1_TP,1033815354688993
10828,20201104140012,GESPAX00,session logical reads,15000989075,3622.848,4847.22,GESPAX00,118075873256186
10829,20201104140012,SO_CAMCAR_X1,session logical reads,1868525657,3622.848,393.06,SO_CAMCAR_X1,105157599266334
10830,20201104140012,SO_CMN_X1,session logical reads,7197670727458,3622.848,688338.62,SO_CMN_X1,6480288086647086
10831,20201104140012,SO_CVT_X1,session logical reads,40726520739,3622.848,0.0,SO_CVT_X1,614166736760738
10832,20201104140012,SO_EPS_X1,session logical reads,28997238470,3622.848,5524.88,SO_EPS_X1,440571712484503
10833,20201104140012,SO_ESBBWP_X1,session logical reads,906893018063,3622.848,229860.49,SO_ESBBWP_X1,6649459699322825
10834,20201104140012,SO_ICE_X1,session logical reads,16408593155,3622.848,1769.98,SO_ICE_X1,160890319150537
10835,20201104140012,SO_LIG_X1,session logical reads,41033351115,3622.848,10939.78,SO_LIG_X1,304650793485225
10836,20201104140012,SO_RPS_X1_BATCH,session logical reads,23417086474,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10837,20201104140012,SO_RPS_X1_TP,session logical reads,55632087267,3622.848,257.25,SO_RPS_X1_TP,1033815354688993
10838,20201104140012,GESPAX00,workarea executions - optimal,12502443,3622.848,5.66,GESPAX00,118075873256186
10839,20201104140012,SO_CAMCAR_X1,workarea executions - optimal,5351672,3622.848,4.66,SO_CAMCAR_X1,105157599266334
10840,20201104140012,SO_CMN_X1,workarea executions - optimal,1037338586,3622.848,368.46,SO_CMN_X1,6480288086647086
10841,20201104140012,SO_CVT_X1,workarea executions - optimal,231782,3622.848,0.0,SO_CVT_X1,614166736760738
10842,20201104140012,SO_EPS_X1,workarea executions - optimal,3155551,3622.848,1.01,SO_EPS_X1,440571712484503
10843,20201104140012,SO_ESBBWP_X1,workarea executions - optimal,1401376208,3622.848,4.62,SO_ESBBWP_X1,6649459699322825
10844,20201104140012,SO_ICE_X1,workarea executions - optimal,6686863,3622.848,1.21,SO_ICE_X1,160890319150537
10845,20201104140012,SO_LIG_X1,workarea executions - optimal,39670624,3622.848,10.42,SO_LIG_X1,304650793485225
10846,20201104140012,SO_RPS_X1_BATCH,workarea executions - optimal,44225,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10847,20201104140012,SO_RPS_X1_TP,workarea executions - optimal,85949677,3622.848,0.26,SO_RPS_X1_TP,1033815354688993
10848,20201104140012,GESPAX00,user I/O wait time,64319265453,3622.848,28453.82,GESPAX00,118075873256186
10849,20201104140012,SO_CAMCAR_X1,user I/O wait time,312098838025,3622.848,8125.64,SO_CAMCAR_X1,105157599266334
10850,20201104140012,SO_CMN_X1,user I/O wait time,4152815092024,3622.848,2785473.65,SO_CMN_X1,6480288086647086
10851,20201104140012,SO_CVT_X1,user I/O wait time,16245400355,3622.848,0.0,SO_CVT_X1,614166736760738
10852,20201104140012,SO_EPS_X1,user I/O wait time,494521582408,3622.848,222629.5,SO_EPS_X1,440571712484503
10853,20201104140012,SO_ESBBWP_X1,user I/O wait time,6743692859313,3622.848,2412523.01,SO_ESBBWP_X1,6649459699322825
10854,20201104140012,SO_ICE_X1,user I/O wait time,517709078045,3622.848,20620.65,SO_ICE_X1,160890319150537
10855,20201104140012,SO_LIG_X1,user I/O wait time,117119536660,3622.848,56172.67,SO_LIG_X1,304650793485225
10856,20201104140012,SO_RPS_X1_BATCH,user I/O wait time,26229245738,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10857,20201104140012,SO_RPS_X1_TP,user I/O wait time,397115160674,3622.848,85947.05,SO_RPS_X1_TP,1033815354688993
10858,20201104140012,GESPAX00,DB time,396047193708,3622.848,180077.24,GESPAX00,118075873256186
10859,20201104140012,SO_CAMCAR_X1,DB time,539264937392,3622.848,180707.22,SO_CAMCAR_X1,105157599266334
10860,20201104140012,SO_CMN_X1,DB time,40928896969709,3622.848,21686610.0,SO_CMN_X1,6480288086647086
10861,20201104140012,SO_CVT_X1,DB time,589951037970,3622.848,0.0,SO_CVT_X1,614166736760738
10862,20201104140012,SO_EPS_X1,DB time,2074368114545,3622.848,797896.5,SO_EPS_X1,440571712484503
10863,20201104140012,SO_ESBBWP_X1,DB time,26152775978517,3622.848,9556284.03,SO_ESBBWP_X1,6649459699322825
10864,20201104140012,SO_ICE_X1,DB time,857173801803,3622.848,80141.91,SO_ICE_X1,160890319150537
10865,20201104140012,SO_LIG_X1,DB time,1754946874735,3622.848,745712.62,SO_LIG_X1,304650793485225
10866,20201104140012,SO_RPS_X1_BATCH,DB time,193759642167,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10867,20201104140012,SO_RPS_X1_TP,DB time,3603248592687,3622.848,713410.24,SO_RPS_X1_TP,1033815354688993
10868,20201104140012,GESPAX00,user rollbacks,2465,3622.848,0.0,GESPAX00,118075873256186
10869,20201104140012,SO_CAMCAR_X1,user rollbacks,61,3622.848,0.0,SO_CAMCAR_X1,105157599266334
10870,20201104140012,SO_CMN_X1,user rollbacks,519245,3622.848,0.37,SO_CMN_X1,6480288086647086
10871,20201104140012,SO_CVT_X1,user rollbacks,225,3622.848,0.0,SO_CVT_X1,614166736760738
10872,20201104140012,SO_EPS_X1,user rollbacks,12778,3622.848,0.01,SO_EPS_X1,440571712484503
10873,20201104140012,SO_ESBBWP_X1,user rollbacks,2,3622.848,0.0,SO_ESBBWP_X1,6649459699322825
10874,20201104140012,SO_ICE_X1,user rollbacks,5216,3622.848,0.0,SO_ICE_X1,160890319150537
10875,20201104140012,SO_LIG_X1,user rollbacks,11399234,3622.848,0.0,SO_LIG_X1,304650793485225
10876,20201104140012,SO_RPS_X1_BATCH,user rollbacks,0,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10877,20201104140012,SO_RPS_X1_TP,user rollbacks,24,3622.848,0.0,SO_RPS_X1_TP,1033815354688993
10878,20201104140012,GESPAX00,session cursor cache hits,17454386,3622.848,6.05,GESPAX00,118075873256186
10879,20201104140012,SO_CAMCAR_X1,session cursor cache hits,28778566,3622.848,12.09,SO_CAMCAR_X1,105157599266334
10880,20201104140012,SO_CMN_X1,session cursor cache hits,1096483633,3622.848,320.84,SO_CMN_X1,6480288086647086
10881,20201104140012,SO_CVT_X1,session cursor cache hits,18468337,3622.848,0.0,SO_CVT_X1,614166736760738
10882,20201104140012,SO_EPS_X1,session cursor cache hits,160637935,3622.848,61.52,SO_EPS_X1,440571712484503
10883,20201104140012,SO_ESBBWP_X1,session cursor cache hits,3831601417,3622.848,128.77,SO_ESBBWP_X1,6649459699322825
10884,20201104140012,SO_ICE_X1,session cursor cache hits,59630158,3622.848,16.09,SO_ICE_X1,160890319150537
10885,20201104140012,SO_LIG_X1,session cursor cache hits,36611346,3622.848,9.58,SO_LIG_X1,304650793485225
10886,20201104140012,SO_RPS_X1_BATCH,session cursor cache hits,372037,3622.848,0.0,SO_RPS_X1_BATCH,202542970485296
10887,20201104140012,SO_RPS_X1_TP,session cursor cache hits,16396351,3622.848,0.33,SO_RPS_X1_TP,1033815354688993
